Cricinfo_id,Player_Name,Player_Name_Telugu,FC Matches_debut,FC Matches_debut_Telugu,List A Matches_debut,List A Matches_debut_Telugu,T20 Matches_debut,T20 Matches_debut_Telugu,T20I Matches_debut,T20I Matches_debut_Telugu,ODI Matches_debut,ODI Matches_debut_Telugu,Test Matches_debut,Test Matches_debut_Telugu,Playing Role,Playing Role_Telugu,Nationality,Nationality_Telugu,Teams,Teams_Telugu,Birth_Date,Telugu_Birth_Date,Education,Telugu_Education,Relations,Telugu_Relations,Death_Date,Telugu_Death_Date,Death_Place,Telugu_Death_Place,Full Name,Full_Name_Telugu,Teams_overview,teams_ov_telugu_y,Died,Died_telugu,Batting Style,Batting_Style_telugu,Bowling Style,Bowling_Style_telugu,Birth_Place,Birth_Place_Telugu,AWARDS,awards_telugu,T20I Matches_debut_infobox,T20I_info_Matches_debut_Telugu,ODI Matches_debut_infobox,ODI_info_Matches_debut_Telugu,Test Matches_debut_infobox,Test_info_Matches_debut_Telugu,Test Matches_last_appearance,Test_info_Matches_last_appearance_telugu,ODI Matches_last_appearance,ODI_info_Matches_last_appearance_telugu,T20I Matches_last_appearance,T20I_info_Matches_last_appearance_telugu,trophy_names,trophy_names_Telugu,Records,records_telugu,Test Records,test_records_telugu,ODI Records,odi_records_telugu,T20I Records,t20i_records_telugu
33859,Chandu Sarwate,చందు సర్వేట్,,,,,,,,,,,"England vs India at Manchester - July 20 - 23, 1946","ఇంగ్లాండ్ వర్సస్ ఇండియా, మంచేస్టర్ లో - జూలై 20 - 23, 1946",,,India,భారతదేశం,"['India', 'Central Provinces and Berar', 'Hindus', 'Holkar', 'Madhya Bharat', 'Madhya Pradesh', 'Maharashtra', 'Mumbai', 'Vidarbha']","ఇండియా, సెంత్రల్ ప్రోవిన్సెస్ అండ్ బెరర్, హిందూస్, హాల్కర్, మధ్య భారత్, మధ్య ప్రదేశ్, మహారాష్ట్ర, ముంబై, విదర్భ","['July 22', ' 1920']","['జూలై 22', '1920'] ",,,,[],"['December 23', ' 2003']","['డిసెంబర్ 23', '2003'] ","[' Indore', ' (aged 83y 154d)']","['ఇండోర్', '(83సంవత్సరాల 154రోజులు వయస్సు)'] ",Chandrasekhar Trimbak Sarwate,చంద్రశేఖర్ త్రింబాక్ సర్వేట్,"['India', 'Central Provinces and Berar', 'Hindus', 'Holkar', 'Madhya Bharat', 'Madhya Pradesh', 'Maharashtra', 'Mumbai', 'Vidarbha']","ఇండియా, సెంత్రల్ ప్రోవిన్సెస్ అండ్ బెరర్, హిందూస్, హాల్కర్, మధ్య భారత్, మధ్య ప్రదేశ్","December 23, 2003, Indore, (aged 83y 154d)","డిసెంబర్ 23, 2003, ఇండోర్(వయస్సు : 83 సంవత్సరాల 154 రోజులు)",Right hand bat,రైట్ హ్యాండెడ్,"Right arm offbreak, Legbreak","రైట్ ఆర్మ్ ఆఫ్‌బ్రెక్, లెగ్‌బ్రేక్","[' Sagor', ' Madhya Pradesh']","[[సాగోర్]], [[మధ్యప్రదేశ్]]",,,,,,,"England vs India at Manchester - July 20 - 23, 1946","['1946', 'మాంచెస్టర్ - జూలై 20 - 23', 'భారతదేశం']","India vs England at Mumbai (BS) - December 14 - 19, 1951","['1951', 'ముంబై (బిఎస్) - డిసెంబర్ 14 - 19', 'ఇంగ్లాండ్']",,,,,,,,[],,[],,[],,[]
1060203,Shivam Chauhan,శివం చౌహాన్,"Haryana vs J + K at Cuttack - November 13 - 16, 2016","హర్యాణ వర్సస్ జే + కే, క్యుట్టాక్ లో - నవంబర్ 13 - 16, 2016","Railways vs Haryana at Delhi - February 26, 2017","రైల్వేస్ వర్సస్ హర్యాణ, ఢిల్లీ లో - ఫిబ్రవరి 26, 2017","Haryana vs Punjab at Nadaun - January 29, 2017","హర్యాణ వర్సస్ పంజాబ్, నడాన్ లో - జనవరి 29, 2017",,,,,,,,,India,భారతదేశం,"['Haryana', 'Haryana Under-16s', 'Haryana Under-19s']","హర్యాణ, హర్యాణ అండర్ -16, హర్యాణ అండర్ -19","['October 14', ' 1997']","['అక్టోబర్ 14', '1997'] ",,,,[],,,,,Shivam Chauhan,శివం చౌహాన్,"['Haryana', 'Haryana Under-16s', 'Haryana Under-19s']","హర్యాణ, హర్యాణ అండర్ -16, హర్యాణ అండర్ -19",,,Right hand bat,రైట్ హ్యాండెడ్,Right arm medium,రైట్ ఆర్మ్ మీడియం,"[' Saharanpur', ' Uttar Pradesh']","[[సహరాన్పూర్]], [[ఉత్తరప్రదేశ్]]",,,,,,,,,,,,,,,,,,[],,[],,[],,[]
279860,Deepak Shilamkar,దీపాక్ శిలంకర్,"Tamil Nadu vs Maharashtra at Nasik - November 03 - 06, 2008","తమిళ్ నాడు వర్సస్ మహారాష్ట్ర, నాసిక్ లో - నవంబర్ 03 - 06, 2008","Maharashtra vs Baroda at Mumbai - February 18, 2007","మహారాష్ట్ర వర్సస్ బారోడ, ముంబై లో - ఫిబ్రవరి 18, 2007","Gujarat vs Maharashtra at Mumbai - April 03, 2007","గుజరాత్ వర్సస్ మహారాష్ట్ర, ముంబై లో - ఏప్రిల్ 03, 2007",,,,,,,,,India,భారతదేశం,['Maharashtra'],మహారాష్ట్ర,"['October 29', ' 1987']","['అక్టోబర్ 29', '1987'] ",,,,[],,,,,Deepak Vijay Shilamkar,దీపాక్ విజయ్ శిలంకర్,['Maharashtra'],మహారాష్ట్ర,,,Left hand bat,లెఫ్ట్ హ్యాండెడ్,Legbreak googly,లెగ్‌బ్రేక్ గూగ్లీ,[' Pune'],[[పూణే]],,,,,,,,,,,,,,,,,,[],,[],,[],,[]
1159946,Jayanta Sagatpam,జయంతా సగత్పం,"Sikkim vs Manipur at Kolkata - November 01 - 03, 2018","సిక్కిం వర్సస్ మానిపూర్, కోల్కట లో - నవంబర్ 01 - 03, 2018","Sikkim vs Manipur at Vadodara - September 20, 2018","సిక్కిం వర్సస్ మానిపూర్, వాడోదర లో - సెప్టెంబర్ 20, 2018","Vidarbha vs Manipur at Thumba - November 11, 2019","విదర్భ వర్సస్ మానిపూర్, తుంబ లో - నవంబర్ 11, 2019",,,,,,,,,India,భారతదేశం,['Manipur'],మానిపూర్,"['October 12', ' 1992']","['అక్టోబర్ 12', '1992'] ",,,,[],,,,,Jayanta Sagatpam Singh,జయంతా సగత్పం సింగ్,['Manipur'],మానిపూర్,,,Right hand bat,రైట్ హ్యాండెడ్,Right arm offbreak,రైట్ ఆర్మ్ ఆఫ్‌బ్రెక్,"[' Imphal', ' Manipur']","[[ఇంఫాల్]], [[మణిపూర్]]",,,,,,,,,,,,,,,,,,[],,[],,[],,[]
317709,Shoaib Ahmed,షోయాబ్ అహ్మద్,"Bengal vs Hyderabad at Kolkata - November 04 - 07, 2007","బెంగళ్ వర్సస్ హైదరాబాద్, కోల్కట లో - నవంబర్ 04 - 07, 2007","Kerala vs Hyderabad at Visakhapatnam - February 15, 2009","కేరళ వర్సస్ హైదరాబాద్, విశాఖపట్నం లో - ఫిబ్రవరి 15, 2009","Super Kings vs Chargers at Durban - April 27, 2009","సూపర్ కింగ్స్ వర్సస్ చార్జర్స్, దర్బన్ లో - ఏప్రిల్ 27, 2009",,,,,,,,,India,భారతదేశం,"['Deccan Chargers', 'Hyderabad (India)']","డెక్కన్ చార్జర్స్, హైదరాబాద్ (ఇండియా)","['November 19', ' 1987']","['నవంబర్ 19', '1987'] ",,,,[],,,,,Syed Mohammad Shoaib Ahmed,సైడ్ మహమ్మద్ షోయాబ్ అహ్మద్,"['Deccan Chargers', 'Hyderabad (India)']","హైదరాబాద్ (ఇండియా), డెక్కన్ చార్జర్స్",,,Right hand bat,రైట్ హ్యాండెడ్,Right arm fast medium,రైట్ ఆర్మ్ ఫాస్ట్ మీడియం,"[' Hyderabad', ' Andhra Pradesh']","[[హైదరాబాద్]], [[ఆంధ్ర ప్రదేశ్]]",,,,,,,,,,,,,,,,,,[],,[],,[],,[]
339509,Shaurya Sanandia,శౌర్య సనంది,"Saurashtra vs Orissa at Rajkot - November 10 - 13, 2008","సౌరష్ట్ర వర్సస్ ఒరిస్సా, రాజకోట్ లో - నవంబర్ 10 - 13, 2008","Saurashtra vs Maharashtra at Pune - February 28, 2008","సౌరష్ట్ర వర్సస్ మహారాష్ట్ర, పూణే లో - ఫిబ్రవరి 28, 2008","Saurashtra vs Tripura at Kochi - January 02, 2016","సౌరష్ట్ర వర్సస్ త్రిపుర, కొచ్చి లో - జనవరి 02, 2016",,,,,,,,,India,భారతదేశం,['Saurashtra'],సౌరష్ట్ర,"['April 24', ' 1987']","['ఏప్రిల్ 24', '1987'] ",,,,[],,,,,Shaurya Mahesh Sanandia,శౌర్య మహేష్ సనంది,['Saurashtra'],సౌరష్ట్ర,,,Right hand bat,రైట్ హ్యాండెడ్,Right arm medium,రైట్ ఆర్మ్ మీడియం,"[' Rajkot', ' Saurashtra']","[[రాజ్కోట్]], [[సౌరాష్ట్ర]]",,,,,,,,,,,,,,,,,,[],,[],,[],,[]
699501,Naushad Shaikh,నౌషాద్ షాయిక్,"Maharashtra vs Delhi at Mumbai - October 13 - 16, 2016","మహారాష్ట్ర వర్సస్ ఢిల్లీ, ముంబై లో - అక్టోబర్ 13 - 16, 2016","Maharashtra vs Baroda at Delhi - December 15, 2015","మహారాష్ట్ర వర్సస్ బారోడ, ఢిల్లీ లో - డిసెంబర్ 15, 2015","Maharashtra vs Gujarat at Vadodara - January 29, 2017","మహారాష్ట్ర వర్సస్ గుజరాత్, వాడోదర లో - జనవరి 29, 2017",,,,,,,,,India,భారతదేశం,"['Maharashtra', 'Maharashtra Under-19s']","మహారాష్ట్ర, మహారాష్ట్ర అండర్ -19","['October 15', ' 1991']","['అక్టోబర్ 15', '1991'] ",,,,[],,,,,Naushad Shafi Shaikh,నౌషాద్ షఫీ షాయిక్,"['Maharashtra', 'Maharashtra Under-19s']","మహారాష్ట్ర, మహారాష్ట్ర అండర్ -19",,,Right hand bat,రైట్ హ్యాండెడ్,Right arm offbreak,రైట్ ఆర్మ్ ఆఫ్‌బ్రెక్,"[' Osmanabad', ' Maharashtra']","[[ఉస్మానాబాద్]], [[మహారాష్ట్ర]]",,,,,,,,,,,,,,,,,,[],,[],,[],,[]
1059572,Shakeeb Ahmed,షేక్ అహ్మద్,"Tripura vs Chhattisgarh at Ranchi - October 06 - 08, 2016","త్రిపుర వర్సస్ చట్టిస్జర్, రంచి లో - అక్టోబర్ 06 - 08, 2016","Chhattisgarh vs Odisha at Delhi - October 02, 2018","చట్టిస్జర్ వర్సస్ ఓడిష, ఢిల్లీ లో - అక్టోబర్ 02, 2018","Chhattisgarh vs U. Pradesh at Jaipur - January 29, 2017","చట్టిస్జర్ వర్సస్ ఉ. ప్రదేశ్, జైపూర్ లో - జనవరి 29, 2017",,,,,,,,,India,భారతదేశం,['Chhattisgarh'],చట్టిస్జర్,"['November 11', ' 1994']","['నవంబర్ 11', '1994'] ",,,,[],,,,,Shakeeb Ahmed,షేక్ అహ్మద్,['Chhattisgarh'],చట్టిస్జర్,,,Left hand bat,లెఫ్ట్ హ్యాండెడ్,Right arm medium,రైట్ ఆర్మ్ మీడియం,"[' Bhilai', ' Madhya Pradesh']","[[భిలాయ్]], [[మధ్యప్రదేశ్]]",,,,,,,,,,,,,,,,,,[],,[],,[],,[]
33840,Sarabjit Singh,సరబ్జిత్ సింగ్,"Services vs Saurashtra at Rajkot - December 30 - 31, 2013","సర్వీసెస్ వర్సస్ సౌరష్ట్ర, రాజకోట్ లో - డిసెంబర్ 30 - 31, 2013","Delhi vs Services at Patiala - February 18, 2011","ఢిల్లీ వర్సస్ సర్వీసెస్, పేషయిల లో - ఫిబ్రవరి 18, 2011","J + K vs Services at Delhi - April 03, 2007","జే + కే వర్సస్ సర్వీసెస్, ఢిల్లీ లో - ఏప్రిల్ 03, 2007",,,,,,,,,India,భారతదేశం,"['Jammu & Kashmir', 'Services']","జమ్ము & కాశ్మీర్, సర్వీసెస్","['October 25', ' 1974']","['అక్టోబర్ 25', '1974'] ",,,,[],,,,,Sarabjit Singh,సరబ్జిత్ సింగ్,"['Jammu & Kashmir', 'Services']","జమ్ము & కాశ్మీర్, సర్వీసెస్",,,Right hand bat,రైట్ హ్యాండెడ్,,,"[' Palampur', ' Himachal Pradesh']","[[పాలంపూర్]], [[హిమాచల్ ప్రదేశ్]]",,,,,,,,,,,,,,,,,,[],,[],,[],,[]
34174,Rusi Surti,రూసి సూర్తి,,,,,,,,,,,"Pakistan vs India at Mumbai (BS) - December 02 - 07, 1960","పాకిస్తాన్ వర్సస్ ఇండియా, ముంబై (బస్) లో - డిసెంబర్ 02 - 07, 1960",,,India,భారతదేశం,"['India', 'Gujarat', 'Queensland', 'Rajasthan']","ఇండియా, గుజరాత్, క్వీన్స్లాండ్, రాజస్థన్","['May 25', ' 1936']","['మే 25', '1936'] ",,,,[],"['January 12', ' 2013']","['జనవరి 12', '2013'] ","[' Mumbai', ' Maharashtra', ' (aged 76y 232d)']","['ముంబై', 'మహారాష్ట్ర', '(76సంవత్సరాల 232రోజులు వయస్సు)'] ",Rusi Framroze Surti,రూసి ఫ్రామ్రోజ్ సూర్తి,"['India', 'Gujarat', 'Queensland', 'Rajasthan']","ఇండియా, గుజరాత్, క్వీన్స్లాండ్, రాజస్థన్","January 12, 2013, Mumbai, Maharashtra, (aged 76y 232d)","జనవరి 12, 2013, ముంబై, మహారాష్ట్ర(వయస్సు : 76 సంవత్సరాల 232 రోజులు)",Left hand bat,లెఫ్ట్ హ్యాండెడ్,Left arm medium,లెఫ్ట్ ఆర్మ్ మీడియం,"[' Surat', ' Gujarat']","[[సూరత్]], [[గుజరాత్]]",,,,,,,"Pakistan vs India at Mumbai (BS) - December 02 - 07, 1960","['1960', 'ముంబై (బిఎస్) - డిసెంబర్ 02 - 07', 'భారతదేశం']","India vs Australia at Mumbai (BS) - November 04 - 09, 1969","['1969', 'ముంబై (బిఎస్) - నవంబర్ 04 - 09', 'ఆస్ట్రేలియా']",,,,,,,"['1st Dismissed for 99 (and 199, 299 etc) (99)', ' Opening the batting and bowling in the same match ']","['ఒకేే మ్యాచ్ లో జట్టుకు బ్యాటింగ్, బౌలింగ్ ను ప్రారంభించాడు.', '99 (మరియు 199, 299 మొదలైనవి) కి అవుట్ అయిన ఆటగాళ్ల జాబితా లో 1 వ స్థానం (99).']","['27th Most runs in a career without a hundred (1263)', '1st Dismissed for 99 (and 199, 299 etc) (99)']","['కెరీర్ లో శతకాలు చేయకుండా అత్యధిక పరుగులు చేసిన ఆటగాళ్ల జాబితా లో 27 వ స్థానం (1263).', '99 (మరియు 199, 299 మొదలైనవి) కి అవుట్ అయిన ఆటగాళ్ల జాబితా లో 1 వ స్థానం (99).']",,[],,[]
231048,Sandeep Singh,సందీప్ సింగ్,"Haryana vs Andhra at Anantapur - December 25 - 28, 2005","హర్యాణ వర్సస్ ఆంధ్ర, అనంతపూర్ లో - డిసెంబర్ 25 - 28, 2005","Haryana vs Punjab at Mohali - February 10, 2007","హర్యాణ వర్సస్ పంజాబ్, మొహలి లో - ఫిబ్రవరి 10, 2007","Punjab vs Haryana at Delhi - April 03, 2007","పంజాబ్ వర్సస్ హర్యాణ, ఢిల్లీ లో - ఏప్రిల్ 03, 2007",,,,,,,,,India,భారతదేశం,"['Haryana', 'Services']","హర్యాణ, సర్వీసెస్","['October 10', ' 1988']","['అక్టోబర్ 10', '1988'] ",,,,[],"['February 06', ' 2014']","['ఫిబ్రవరి 06', '2014'] ","[' Mundal', ' Haryana', ' (aged 25y 119d)']","['ముండల్', 'హర్యానా', '(25 ఏళ్లు 119రోజులు)'] ",Sandeep Singh,సందీప్ సింగ్,"['Haryana', 'Services']","హర్యాణ, సర్వీసెస్","February 06, 2014, Mundal, Haryana, (aged 25y 119d)","ఫిబ్రవరి 06, 2014, ముండల్, హర్యాణ(వయస్సు : 25 సంవత్సరాల 119 రోజులు)",Right hand bat,రైట్ హ్యాండెడ్,,,"[' Mundal', ' Haryana']","[[ముందాల్]], [[హర్యానా]]",,,,,,,,,,,,,,,,,,[],,[],,[],,[]
34154,Gundibail Sunderam,గుండిబెయిల్ సుందేరం,,,,,,,,,,,"New Zealand vs India at Delhi - December 16 - 21, 1955","న్యూ జీలాండ్ వర్సస్ ఇండియా, ఢిల్లీ లో - డిసెంబర్ 16 - 21, 1955",,,India,భారతదేశం,"['India', 'Mumbai', 'Rajasthan']","ఇండియా, ముంబై, రాజస్థన్","['March 29', ' 1930']","['మార్చి 29', '1930'] ",,,"[['P Sunderam', ' (son)']]","[['పీ సుందేరం', ' (కుమారుడు)']]","['June 20', ' 2010']","['జూన్ 20', '2010'] ","[' Mumbai', ' Maharashtra', ' (aged 80y 83d)']","['ముంబై', 'మహారాష్ట్ర', '(80సంవత్సరాలు83రోజులు)'] ",Gundibail Rama Sunderam,గుండిబెయిల్ రామ సుందేరం,"['India', 'Mumbai', 'Rajasthan']","ఇండియా, ముంబై, రాజస్థన్","June 20, 2010, Mumbai, Maharashtra, (aged 80y 83d)","జూన్ 20, 2010, ముంబై, మహారాష్ట్ర(వయస్సు : 80 సంవత్సరాల 83 రోజులు)",Right hand bat,రైట్ హ్యాండెడ్,Right arm fast medium,రైట్ ఆర్మ్ ఫాస్ట్ మీడియం,"[' Udupi', ' Karnataka']","[[ఉడుపి]], [[కర్నాటక]]",,,,,,,"New Zealand vs India at Delhi - December 16 - 21, 1955","['1955','ఢిల్లీ - డిసెంబర్ 16 - 21', 'భారతదేశం']","India vs New Zealand at Kolkata - December 28, 1955 - January 02, 1956","['1956', 'కోల్కతా- డిసెంబర్ 28', 'న్యూజిలాండ్']",,,,,,,,[],,[],,[],,[]
